"beta","lnalpha","lnalpha.c"
0.00000400802294914708,0.979119038104634,1.23039438407703
0.00000626620156718475,1.0308188808054,1.21863310073647
0.00000590141146772736,1.29778211963527,1.48725121538538
0.00000793085137850149,1.43044763113625,1.77844344227535
0.0000035668218170698,0.374661772342794,0.772690488600211
0.0000049660407488974,1.05253132162767,1.28945380936747
0.00000184003136512344,0.409095399874399,0.697222195009853
0.00000224125925504123,0.822025036204507,1.13938400764746
0.0000053904435448506,0.946080695395943,1.13294194292878
0.0000033105710172193,0.849591497184765,0.974129636197295
0.00000648871804729935,1.15339478793733,1.33033971524486
0.00000267935186171693,0.855218763387914,2.14385400420949
0.00000484544154309215,1.29064425794722,1.55330347641602
0.00000426880449135215,1.16192348514997,1.33029919896002
0.00000451863702629276,0.999395950711788,1.13587184930507
0.00000390075775215012,0.83076868298843,0.963164537917648
0.00000506087366122402,1.23379183950729,1.55213052750032
0.00000544302038232079,1.03319293404672,1.21140608597444
0.00000462330318095566,1.47219629333561,3.06378091651951
0.00000559471051305973,1.25148794505344,1.39126742722147
0.00000765363735871408,1.13717817669656,1.35776276808618
0.00000515014997380075,1.10396601113457,1.24660803516402
0.00000638278836196076,1.35702385364668,1.50096289209886
0.00000738331496481519,1.4166892442847,1.70941493038981
0.00000757071394228839,1.13508905733525,1.34833140397528
0.00000833151129782807,1.08566603960853,1.2776795690071
0.00000087418884841405,0.517712473403959,0.965370495901457
0.00000590530286578742,1.18425490971957,1.29834229434371
0.0000063289203286369,1.65359616749408,2.01377446773883
0.0000048050844468458,1.09341013202352,1.27491337592813
0.00000808639373150012,0.812630418887188,1.20038042970669
0.00000478327533281023,1.30703163860068,1.44046119800398
0.00000419337303785835,1.11799108524166,1.31658105640738
0.00000704143936350579,1.64204750415116,1.86912331769876
0.0000082596843823465,1.55089098082553,1.6795943183647
0.00000376898946755318,1.04149327642019,1.26908096825735
0.0000078344520341849,1.35834909103395,1.49257022628672
0.00000251516532567354,0.552405944528011,0.806841777842305
0.00000554561024300503,1.24511190934597,1.47815153393527
0.00000246698467105901,1.75036344373709,3.26499556367254
0.00000665357163782968,1.17273241621088,1.30139793646595
0.00000531100108970217,0.969026563565866,1.14235501141691
0.000000767280922467181,0.721190817319457,0.905445041105993
0.00000367538731804169,1.43251598281485,1.71242223827763
0.00000547275094818461,1.01910132331174,1.21759845705021
0.00000605135846904975,1.3667167822647,1.49853297647518
0.00000511455533656264,0.76558956609905,0.947795459268272
0.00000638989149207208,1.16867893955092,1.33383980503641
0.00000511790655446413,1.07617180479714,1.29975895520581
0.00000611197398961148,1.31085738412365,1.44549863250025
0.00000626095447281088,1.39814315036244,1.58397679057584
0.00000371760469398724,1.00797913540837,1.26531064226302
0.00000536730931052045,1.09820903622092,1.33529969368958
0.00000178515010415194,0.75198685461792,1.04090908499679
0.00000718302585443995,1.31381534176961,1.57084531130984
0.0000066688450300673,1.43857191209635,1.62521919154104
0.00000306619933842511,0.824483301871285,1.0165741601001
0.00000616482755984414,1.20635933906466,1.41019582110735
0.00000497383315470102,0.943199901557008,1.08747909518463
0.00000855572766364573,1.66266155068093,1.85612113138541
0.00000464117304874541,0.988901160688192,1.17423346559881
0.00000493719454766928,1.10474311751452,1.27198892080019
0.00000490011189449236,0.717041180894048,0.919957763248546
0.00000667224909828471,0.918222896521595,1.35055080780481
0.00000669771896571066,1.3460227904009,1.53191306548327
0.00000707543568428941,1.04459951362396,1.19239935040926
0.00000426567526985569,1.14401752299543,1.35239069850194
0.00000522184577277337,0.843397988118439,1.04410170115544
0.0000049931754206079,1.4088507803962,1.705184820328
0.00000489516778740813,0.874366877318076,1.18014789234502
0.00000810206206958438,1.40763003725249,1.55453984545694
0.00000543407262214463,0.754279585907414,1.09082417321405
0.00000278188751248125,0.613797782260716,1.36138703182004
0.00000626506212793029,0.829649787416734,1.01455504444539
0.00000685211900916965,1.28955658167455,1.42152775060344
0.00000729875221029432,1.80276325199248,2.33928225254244
0.0000061350722929032,1.49938672038955,1.74234607803925
0.00000757714365760126,1.78989656662863,2.06022380408219
0.00000157945222938352,0.672151276279505,0.863130057684597
0.0000053996195378846,1.21076806503647,1.429220037093
0.00000236225148082574,0.918308831915803,1.06901203477884
0.00000350475095693954,1.15421472530419,1.38758337896729
0.00000598961669780041,0.61898370926843,0.876442515495002
0.00000662633957557052,1.11586502773877,1.37372423777528
0.00000552290377348885,0.953305343506372,1.10446996620808
0.00000365387445559679,0.793890074970216,1.01979540804008
0.00000651740508649395,1.29156574076339,1.5806328302008
0.000011099867564304,1.51379566919927,1.77840059446708
0.00000530275143067384,1.12801908667898,1.54205606413697
0.00000926789016191196,1.40840994464278,1.79632684815741
0.0000018329976062851,0.855619938634239,1.10988451127866
0.00000648927127363172,1.10138939877845,1.31319201080487
0.00000158118558964344,0.873826587962555,1.08128070244702
0.00000588972569810705,1.03547673470818,1.21609170849767
0.0000078272288779348,1.32369965602951,1.56566966644228
0.00000818337587766118,1.50383328915812,1.64602247325396
0.00000330957801004718,0.97514145271644,1.13833740500409
0.00000894564626718036,1.41469007874488,1.67334172906559
0.00000481633712053934,1.09250702642088,1.27934550235961
0.00000781730989857469,1.25227811268322,1.46139988215975
0.0000067889469784469,1.27611584941517,1.39595083929247
0.00000806852552596428,1.46088510287319,1.69962214553411
0.00000685025905435675,1.20280196174533,1.37508158441008
0.00000520470070276511,1.50119215269394,1.86200276713031
0.00000571529395520556,1.01716394638937,1.19614506280264
0.00000494002347609472,0.890723912744154,1.04411603498113
0.00000737613835615224,1.11422913147627,1.30175810621325
0.00000734175618009881,2.39234934978809,3.49825449051032
0.00000576145625989563,1.33106165904748,1.57851359783717
0.00000682601211498119,1.31857672212742,1.50058754948318
0.00000718435041470599,1.49146666878226,1.69678651876921
0.0000052567241916501,0.894239121490297,1.07764921662405
0.00000418304237554247,1.08645123185422,1.26786570296405
0.00000299662687372578,0.891333725025152,1.04298381569887
0.00000503215462428684,0.9110872220853,1.22060223778579
0.00000272632892368907,0.56648496545589,0.963125482898297
0.00000298574547795974,0.756326905264975,1.06510784869321
0.00000654757717479658,1.37656338492972,1.62406313287683
0.0000050651321682529,1.21487596394118,1.45170338861137
0.00000619057208815081,1.13895948308867,1.29726436905396
0.00000410107629548245,0.751064550629901,1.01813889340666
0.00000182351086135824,0.632818401117717,1.44052458023535
0.00000475587499341722,0.774237196176704,0.962840470165689
0.00000639102126214868,0.685029507393551,0.992935153148592
0.00000415499376188753,1.0328719772485,1.18204650021288
0.00000629050053798378,1.30700445690736,1.64420367578781
0.00000533118697094347,1.16018631208619,1.30875830583461
0.000001667953533856,0.511340491424131,0.951100690885112
0.00000609810927682278,1.37218197464806,1.6221791880758
0.00000306634180619861,0.721519918890433,1.04846765016479
0.00000268812911484619,0.861311310019104,0.994060541093685
0.00000379477828936149,0.958786394591014,2.2332239195709
0.00000328318177885248,0.935907015305925,1.28522173989119
0.00000409266180468458,0.873732370832517,1.11920169680851
0.00000335003412383845,0.607441377033998,0.886996516273801
0.00000446737428502509,1.29936432910842,1.56604865399037
0.00000421530561918219,0.950609424216544,1.11336386842693
0.00000556460781428128,1.31906798317687,1.71358552768449
0.00000476191387325747,1.1104266757842,1.3282064357177
0.00000309361218036401,1.05348156159299,1.24494672774862
0.0000057009497258363,1.38629397756949,1.63864074315965
0.0000039652855105823,0.934794831149587,1.0623730430147
0.00000451097486110698,0.882008271411504,1.02199381790311
0.00000147913679952383,1.00884427160657,1.22043501636336
0.00000446714405633557,1.02599162174301,1.21787151724644
0.000000877889966802133,0.579912965857911,1.02968434867862
0.00000638770461819517,1.35401384791471,1.62330770005119
0.00000558275448750146,0.855432789207823,1.0161388000499
0.00000353069342676742,1.26143996010284,1.59258892031911
0.00000742612908825413,1.28294214190167,1.59731377593825
0.00000632756667324106,1.44427931051581,1.65559311850301
0.00000423837695075116,1.1184300457594,1.40649185756032
0.00000416583136778575,0.953938412968631,1.45289637042391
0.0000052319643305431,1.05124318991461,1.18586941226618
0.00000189156768156345,0.969108658946445,1.09801687619252
0.0000108766263934248,1.68281792819855,1.84942824050743
0.00000525017985037665,0.627238408711881,0.846233081729662
0.00000592939383244572,1.22175846966555,1.39144773361587
0.00000799219934106749,1.39279088412868,1.54427853048354
0.00000437538212382134,0.995501270834241,1.39711154626723
0.00000609267895920928,1.03505027919702,1.24802901025028
0.00000644224471082158,0.92451260155322,1.18882245353317
0.00000325387285248221,0.78426673991305,0.975917292119848
0.000000846910515799676,0.873590734125089,1.10109728726476
0.00000629921631025991,1.19336708622275,1.3809356734808
0.00000585390015211771,0.257586528271854,0.704553797259284
0.0000108126333388542,1.74502163419511,1.97754466370427
0.00000418091347061085,0.627769532567319,0.835000109443001
0.00000394379498936842,1.02347175368364,1.17116091631013
0.00000383737765470644,0.720553584187016,1.0489214029022
0.00000514542766653406,1.23326084114195,1.40864955086502
0.00000682692570077681,1.43667576662623,1.69749633362637
0.00000503635703852058,1.57772846889122,1.87287446268432
0.00000503075992176309,1.49846146988757,1.78760250818597
0.00000489902166564572,1.40618282757286,1.67851656036551
0.00000519678504542455,1.00175286687125,1.31449777508236
0.00000420099638774141,0.707898653942137,0.864630789190638
0.00000657787450773642,1.18975095858851,1.37013905978853
0.00000292351257080622,0.7085302361439,0.887847230360454
0.00000571992903692064,1.36181797776032,1.51838629440695
0.00000241644341091719,1.5512342276113,2.45755299859025
0.00000335677225127595,0.0537779844924658,0.61517833031738
0.00000734595593229444,1.84334752220492,2.68716968755482
0.00000281955388652445,0.753967498344906,1.01399870723125
0.0000063372609911365,1.15025563262833,1.28212170042023
0.0000085452491579201,1.50063380394208,1.70400938613493
0.0000048606675524571,0.535928242383373,0.974122571051546
0.0000035990974105331,0.750408619524188,0.9256134069106
0.00000741020686776764,1.3588297920863,1.46572924996806
0.00000447966851259135,1.00768942736071,1.17129386645393
0.00000412346943051436,0.814906554567487,0.925037682260908
0.00000485886701631678,0.859390625791449,1.02806036439833
0.00000587492210043069,1.12229747699101,1.28510090308995
0.00000508695463471129,1.25018444540864,1.45516771986757
0.00000742958760027552,1.12407077547421,1.36999586550095
0.00000212155820698234,0.96397651769638,1.18126224395151
0.0000036931127382891,0.705243583781411,1.07200860517978
0.00000662577098115811,1.161486344572,1.32817925682965
0.00000426234473158147,0.865357967643652,1.0972611901999
0.00000682264361180561,0.960544014315145,1.31543697161764
0.00000324102303789113,0.385038153990194,0.54017046033375
0.00000595657431240525,1.28976396176544,1.41771960289383
0.00000876564735454719,1.41118506676422,1.56105357878351
0.00000342477473599173,0.699941235269179,0.942452430444996
0.00000445159420583995,1.08102174566564,1.25484905032948
0.00000521980681173435,0.809542990635429,1.11400702090991
0.00000542893059657867,0.978618027650242,1.18320761892384
0.00000712163677316327,1.24685491299727,1.44489272371561
0.00000633206775782429,1.24202449808044,1.84113127865976
0.00000628513411816658,1.29526077216327,1.50292529704082
0.00000428030947226537,0.876541326861581,1.06902998114862
0.00000495878139492227,0.754198606846961,0.898604811564734
0.00000727834197538066,1.41263278316775,1.68129069790515
0.00000734930312159628,1.77892011221004,2.0251490283889
0.00000433824072535909,0.673408269782898,0.940773866399411
0.00000662611350973469,1.17532994476741,1.44419472252593
0.00000500679752132591,1.19719246213757,1.37413511170731
0.00000456870438780115,0.647522055227973,0.970565803433635
0.00000234600008977953,0.762691900669839,1.0689560587619
0.00000638596270409212,1.188994568717,1.37939941341131
0.00000354904341338615,0.718929879341677,0.902929981359294
0.00000457244483468157,0.773071440701878,0.910268444307931
0.00000752194810729745,1.32223843632431,1.63972600205188
0.00000530361388212902,0.81854158797305,1.10832630649725
0.00000514002532699579,0.493745539045077,0.840369204284115
0.00000672195103150555,1.31774653921249,1.61556845472352
0.00000551507576105215,1.21253868595539,1.45508551874457
0.00000568836621962905,0.813088325309401,1.27401463978625
0.00000330934772109037,0.878558893815798,1.04740287777541
0.00000478122638627316,1.099128454101,1.27122865021822
0.00000457460306442605,1.35627265996336,1.66783480136893
0.00000108000546652186,0.645582241385826,0.7783104819628
0.00000633581777611534,1.15344386405019,1.28514218368466
0.00000699130008027682,1.33786539761864,1.53636066485163
0.00000634381805143991,1.55252078933202,1.76963562917636
0.00000502516582268085,2.19090028027044,2.66776889145326
0.00000844078919185611,0.940603281383033,1.1357469497349
0.00000342957549898454,0.904144093427306,1.02663417077135
0.00000390490624974517,0.722386265534519,0.891727748321479
0.00000431204536964932,0.555494407307791,0.967037807377477
0.00000391302529495322,1.14841095356575,1.28612166379112
0.00000593290095339048,1.36967401959143,1.70600970531487
0.00000182693101405674,0.651675125746112,0.83400764518051
0.00000759024686194971,1.71193661103363,1.95123791046002
0.00000522124520383497,1.81280268387763,2.29240603235795
0.00000323853030071113,0.862815208825935,1.03317461621804
0.000000478933378419258,0.207293073212813,0.415581845614733
0.00000286782921064823,0.856349846358853,1.03911504741732
0.00000497254593730239,1.15903748166027,1.40031939040315
0.00000483783345594888,1.13564464679377,1.42562352549523
0.00000902147848825848,1.65756590024312,1.79809856106836
0.00000307037661683059,0.83301433985178,1.08453696476837
0.00000506071829418478,1.21759821686724,1.39767245674343
0.00000516864889723924,1.02714967590748,1.33698814215512
0.0000037360941532916,1.07820699831921,1.27217717944457
0.00000660023045723785,1.19319002237473,1.41233224005836
0.00000457217293397959,1.25178310689494,1.51947608736193
0.00000455037692884,1.08835295539121,1.26715052054502
0.00000287069522258818,0.961071971400803,1.13637921575066
0.00000611681873696258,1.17267531609195,1.44992119896773
0.00000686683897294673,1.02766443640069,1.28748654995551
0.00000561586469427519,0.827921822586005,1.09783573788622
0.00000505335066212455,1.24132942528898,1.42037229655678
0.00000418158324062041,0.928437208219758,1.1425036669953
0.00000514184349200569,0.812435692610372,1.06670561352949
0.00000578785612598069,1.12146620640663,1.34211055989675
0.00000462698957961501,1.06513846392053,1.2063836538974
0.00000868125858794489,1.20160853924901,1.5284716184864
0.00000415849622984088,0.930985217621725,1.09692350084657
0.00000339506158116852,0.822268679874129,0.960411861547278
0.00000199616228413073,0.556299811721814,0.974907275463794
0.00000663980823616864,1.39887118237253,1.68698057090727
0.00000461775484410203,1.17871082932898,1.41730883283011
0.00000525462767752161,1.14561269348226,1.327032245214
0.00000653763343195851,1.27690556338263,1.53075210264143
0.00000547815943740851,1.08502703035297,1.28704777617391
0.00000431208730556095,1.20205356549538,1.41027541155573
0.00000624074792023979,1.35289125475804,1.52179036693312
0.00000223023943423306,0.987761750905705,1.20583058972537
0.00000812925761329924,1.61481713898543,1.82700053135463
0.00000583736565098466,1.68132263651175,2.13416048059702
0.00000458394659682769,0.838180583921956,1.02259568952891
0.00000390306969436617,0.979275973835755,1.23041255836979
0.00000662639227839417,1.24051987153339,1.37001823215541
0.00000328269798022099,0.449125924720773,0.669136894760645
0.00000718759539415178,1.0845091254881,1.26204118648539
0.00000434505110170933,0.929773658866986,1.15693682483592
0.00000394977489103422,0.355894987998008,0.516068614668339
0.0000062254679255843,0.991473408242458,1.19297143411482
0.00000301143489158519,0.670740102855729,0.897707038322803
0.00000548865880410058,1.13158679714876,1.29501578021542
0.00000900009434092139,0.920934713795632,1.20977267780187
0.00000335019283279056,0.98837044025463,1.18307959131923
0.00000217515953095755,0.556722135780179,0.694608261157247
0.00000281896503203905,0.460860807193337,0.689940580592967
0.00000104027119958441,0.378807328395626,0.536815494271654
0.00000621804351765591,0.99415401838148,1.16999692776841
0.00000537467482415216,0.659170962812537,1.06147051434032
0.0000037136271555923,0.994845073718426,1.18178883413698
0.00000606941963866339,1.1246489697701,1.41535002523306
0.00000387730562201968,0.79586238053724,1.16971028059567
0.00000305542214973331,0.856133465910713,1.14154789531582
0.00000484855113149566,1.31206613052785,1.48046998963482
0.00000553880193322993,1.13753999951879,1.26940594085712
0.00000605102515091333,1.13937041142709,1.52284679894013
0.0000074668326946153,0.536246129316081,0.813214283881277
0.00000757292046970052,1.25305303038457,1.39703057410405
0.00000323182032515706,1.18500160133747,1.43926973275284
0.00000610193861938582,1.25385515265564,1.40562057517235
0.0000022481985974694,0.814238023605685,1.01741066978346
0.00000527896266116561,1.10981534825536,1.34139380337733
0.00000575955583480199,1.20000986564033,1.33648838084218
0.00000530917345272194,1.09865639408405,1.27982686235186
0.00000611436530772011,1.08872704072228,1.21830921280974
0.00000146516878280976,0.752749746327417,0.918140928040602
0.00000234460376960387,0.579825627605924,0.813237567464213
0.00000334777307577159,0.393150817855373,0.755028482634341
0.00000442365342378006,1.00709229830995,1.23381528698707
0.00000546674793934365,0.963706069219587,1.13289943828886
0.00000326748383109973,0.885698862089676,1.21281725323943
0.00000398158195129398,0.613897299600378,0.875097381559434
0.00000627287448884222,1.25622911379897,1.39282772586164
0.0000053430383613375,1.54842635814219,1.75580605762108
0.0000067652494836868,1.11993477743223,1.66683849724774
0.00000622775163948046,0.584607477946064,0.816268764338001
0.00000262974583840047,0.761740940249268,1.56900484370307
0.00000589773879113001,1.1988777099288,1.69375964519965
0.00000481735572496161,0.992400149997687,1.16098089499569
0.00000328179526487668,0.897655995297403,1.05710418844303
0.00000273221519027001,0.779235064095842,1.00398308267268
0.00000105549008036182,0.70031421857375,0.972992943190135
0.00000500442947759509,1.11695922227875,1.24625669334459
0.0000119253941287217,1.61567954609993,1.8543877204533
0.00000538310028279976,1.16429341014859,1.31774872834808
0.00000740605937457838,1.16963281025668,1.3358707373843
0.00000719051977343401,1.16928209330053,1.42816391031329
0.00000534912686787189,1.24083035055737,1.56853467991734
0.00000425047752056774,0.820703463040428,0.988367750222447
0.00000482898208639805,1.11539006265332,1.32516496643657
0.00000430356459256956,1.15434033343989,1.32562002402657
0.00000292216903721701,1.15496711275793,1.28457861396123
0.00000622645344351805,1.31228640290835,1.59149583748947
0.00000272663323795655,0.502721784323909,0.763281040683824
0.00000369839956860866,1.1894170732023,1.41534923641225
0.000006761914598816,1.17875567590021,1.4077046125544
0.00000581903360563019,0.76460983404783,1.38763354806719
0.00000426999154004278,0.87661615306162,1.04915604886885
0.00000776133630926408,1.22358794379019,1.63012453288772
0.00000702176929772373,1.74067078966989,2.0747975004227
0.00000541459587449223,0.886752115581545,1.13168420810814
0.00000523042047916374,1.14992304334407,1.29474938271041
0.00000566726634378668,0.937165733106427,1.1364105529132
0.00000434129769651474,0.952388197221812,1.54233289759174
0.00000782695887706978,1.35967294298903,1.59980542924238
0.00000856344687153116,1.32578723987092,1.67247545873436
0.00000403843405664764,1.13634157212091,1.37634076934195
0.00000449472787459996,1.00820153991558,1.26803662877767
0.00000614287474899029,1.23359973280133,1.55299087585802
0.00000395793725186775,0.418965556226193,1.00384979901122
0.00000536513600412411,1.1239134713185,1.36253418300019
0.00000691736831270885,1.34839010193323,1.50250226526963
0.00000638560350436574,1.14874872116289,1.31094106348427
0.00000638992876207082,1.19793402808596,1.4848994144144
0.00000603743915143442,1.349446287657,1.64495150002515
0.00000622282167989519,1.21752891447865,1.51044608221764
0.00000653628322071427,1.1078292095071,1.24074735385159
0.00000429479634052486,0.77675255736399,0.944897322306306
0.00000748072199193133,1.03594707474662,1.45366296920255
0.0000084342017693435,1.33294256192675,1.61949155950592
0.00000651750433079031,1.59168917221719,1.81074831483089
