"beta","lnalpha","lnalpha.c"
5.78556832061879e-06,1.02234642489185,1.17141893236581
5.29633127033195e-06,1.07733502419244,1.296945641357
5.79610881534653e-06,1.19203819873438,1.43913747738149
7.62954691310505e-06,1.44222140180838,1.81771079409037
3.99015848239027e-06,1.23000189550382,1.39657403351902
4.28895658544772e-06,1.24290416863888,1.39803475843201
4.85395226272848e-06,0.980384024475304,1.14054588643914
5.21459170540326e-06,1.19414889663678,1.33406045099115
1.1488173437034e-06,0.441718050699649,0.644529201366088
6.62796364709498e-06,1.35347374815265,1.49465692208014
9.86354841421979e-06,1.57598813279723,1.82080823451998
5.39136328882993e-06,1.0193126702983,1.26407496094506
1.5682431520301e-06,0.595412800760246,0.934595527602182
6.05229371301233e-06,1.17678157073855,1.33674949116098
5.0419978070016e-06,1.52076157398577,2.03716763566612
5.15213678052368e-06,1.33435699858391,1.58015939651027
2.41636117329561e-06,0.534566671264816,0.837359263163482
4.24748606214425e-06,0.822401076619812,1.03889139909111
6.89373665229358e-06,1.39252057999797,1.56726122255991
4.50590439498004e-06,0.422166629951366,0.744117488902512
6.8523886290231e-06,0.948323431785151,1.14806446433197
5.54705634676057e-06,1.13155928845806,1.31868536085468
7.58605550331524e-06,1.24298475267494,1.48914991676324
2.2205853298557e-06,0.941203633857258,1.17522177008062
7.42066104598415e-07,0.597957534163248,0.780901955436604
5.56259161402317e-06,1.22184184387288,1.41668310938047
3.40398471968585e-06,1.31855330323327,1.45047759483494
4.57520422490431e-06,1.09317274131386,1.34145437660138
7.15052820933889e-06,1.23611806812518,1.39793001959233
2.35132070351063e-06,0.598673577616078,0.777974929566765
7.80351117391016e-06,1.3798819877377,1.58569951586689
4.06696755604285e-06,0.913866583745207,1.10673824022371
8.16291216105987e-06,1.3888002623326,1.54414540476668
2.66934399034284e-06,0.552994432929499,1.03980302173964
3.23927173739185e-06,0.876659044262592,0.996214524995019
6.10175274086427e-06,1.66291153056541,2.11377866675443
6.46968965032736e-06,1.43951636516012,1.718040024273
7.20486363117284e-06,1.21230003300323,1.40025072751156
4.82710636486784e-06,1.22228685801916,1.40873384042092
4.33933468582118e-06,0.712177074244815,0.88835123505628
5.09316374153357e-06,0.849342110442036,0.988162655750699
6.50055450985291e-06,1.35376519593255,1.53498654077174
4.10403623324605e-06,0.918948454459074,1.11079942458119
5.12509420670342e-06,0.98653418339935,1.15325318984987
3.55083016743216e-06,0.870546415843911,0.966913862727832
6.82075933805872e-06,1.12307700124108,1.29410469486113
6.50382121464903e-06,1.21269871310354,1.34320327262779
1.50978264185943e-06,0.796308391413646,0.916699859677017
5.39903672423634e-06,0.82567564678208,1.00963443541548
6.60980828689302e-06,1.33120004455121,1.48738268781395
2.41124047934449e-06,1.16162151555601,1.5842916565444
4.20220990110505e-06,1.09698649689063,1.23085536004465
6.02149856108306e-06,0.994104376044951,1.15182050556926
6.0186428279231e-06,1.23509070331386,1.37249283145629
8.08421616381245e-06,0.899098848015884,1.18762087973845
4.91461099362979e-06,1.18432387078661,1.3914066108426
3.93981090734635e-06,0.745897598343876,0.93496488567375
4.54358068053537e-06,0.919437662257939,1.06690169294859
7.23079110783865e-06,1.25484637314996,1.52490653595131
5.1394327872023e-06,1.19727223278324,1.34944951992179
3.16671074455643e-06,0.872298702574608,1.14618895943418
4.64460165280326e-06,1.22026688813302,1.55560523452828
5.69275976505868e-06,1.11837552988477,1.27325312575823
8.55310034731181e-06,1.18520149470079,1.33553510225407
5.44800151314111e-06,0.909584718483522,1.1777724604802
4.58150994087188e-06,0.991449482380729,1.11298335883701
2.87004109637093e-06,1.10330821563964,1.39273087589022
7.60434871439817e-06,1.0637005959806,1.20402010284132
5.83426904949571e-06,1.30567655815971,1.45752361496942
4.46308206405311e-06,0.99751105407874,1.21764969034798
3.37498415121716e-06,0.844734702932993,1.04994416432167
3.83936984732367e-06,0.417233003415211,0.693247312054816
9.46047051410019e-06,0.959755519549007,1.17663145784808
4.48487218076885e-06,1.14428249394238,1.3152007045524
9.78209504695e-06,1.45306673374744,1.84346710217635
5.17874275706718e-06,1.15475336718046,1.33971302194645
4.22452778267313e-06,0.870798176416768,0.999549458752823
7.07328488763616e-06,1.51861694337545,1.64130876767937
3.2067640830005e-06,0.920413237362308,1.16420953126544
4.03122488676047e-06,1.08245474118822,1.26123307777828
4.07750601482485e-06,0.841517790843577,1.01380953848686
6.59846496306763e-06,1.29456396337136,1.57340807388294
3.08129390919659e-06,0.812166692767986,1.1017023807545
6.67135966358832e-06,1.37639419379774,1.52453480769367
2.12545660833494e-06,0.624156788738765,0.78009524699906
9.39755226002679e-06,1.07504256963506,1.35155995548101
5.50337101470118e-06,1.18237806145885,1.34063785932243
6.71303059870286e-06,1.43421461364059,1.57009713332544
2.40780122206487e-06,0.800926449248495,1.02742227602823
8.17372162841232e-06,1.07506756063538,1.28413333192706
3.82541380114096e-06,0.968299328314087,1.13144700845429
4.84261290786948e-06,0.857083714144824,1.00899230981413
3.50844779347108e-06,1.17332533368531,1.3591838587274
5.34316667808854e-06,0.81332484087132,1.09333265392621
5.46396033082059e-06,1.15702688595936,1.37067071299208
6.6196891812401e-06,0.983019965423528,1.22698970201723
7.3810734366065e-06,1.14429891067946,1.30009636634353
5.79177788649708e-06,1.29738156915378,1.53210536920364
3.23252719990755e-06,0.874249520550196,1.08859734226861
5.20167472556869e-06,1.29619632908565,1.46452722041922
4.51720504929976e-06,1.1509925380801,1.37349585606531
8.4855942940727e-06,1.43212407520656,1.64617277337552
4.37221110791128e-06,1.03088030343959,1.24826425825396
2.58986437497869e-06,0.901966065076365,1.0504248291974
5.73454459463777e-06,0.963434895200955,1.14054316615507
3.34707197412992e-06,0.649817523817109,1.01147174780225
5.77261604829851e-06,1.08706695069413,1.18736816419375
5.37923633304559e-06,0.831193699083769,1.01853332989924
3.150972502235e-06,0.761721532544847,0.953132274105144
4.05635464538601e-06,1.23072375740653,1.5521882564859
6.32231963266513e-06,1.53535946702716,1.92708762769079
7.48208723271317e-06,1.51000111640369,1.66839393400738
5.90983279723717e-06,1.15303331947377,1.30332324670823
5.65198052423813e-06,1.08870625402921,1.26363115668047
6.78158235484688e-06,1.5249447221232,1.73662623886483
5.48088038271789e-06,0.95956525512899,1.09408027345822
4.52461025499059e-06,1.06058676572993,1.19117755004818
4.71696614378912e-06,0.967564240997388,1.19636798263358
7.81896384832871e-06,1.43395070049257,1.61295727489691
7.8095938814892e-06,1.4509302805589,1.70818743164699
4.69698609520432e-06,0.832645069042953,0.979630455267645
8.38250361179287e-06,1.23313845766536,1.42811072632551
4.56413329620863e-06,1.00831890399768,1.11963893314869
7.51821541964615e-06,0.9717562378686,1.16753709709309
8.81275470861659e-06,1.21326074714043,1.54901358815788
3.10540670335071e-06,0.90148890650254,1.12855007360231
8.44397812246021e-06,1.40650279690346,1.70948668437367
4.86842593073623e-06,0.904410802303761,1.11841214992197
5.2151577177851e-06,1.11348066660346,1.4665176374108
1.61364588649846e-06,0.681186367051834,0.832710178238612
9.43641133560595e-06,1.25697653652283,1.43633202951315
6.91978945880309e-06,1.21378675796294,1.42662781345146
1.69440444132066e-06,0.671221861043359,0.846012721617318
3.73975475783046e-06,0.863257200108238,1.2244109957458
9.34157418138395e-06,1.60194864925546,1.83342060803225
5.60512569739388e-06,1.1538207549683,1.31785865638935
1.75837176069009e-06,0.620196271532751,0.869199106538987
3.44155375772825e-06,0.805522477736525,1.04093989703181
4.38699950009516e-06,0.960799196097649,1.16374630815057
6.2613225214408e-06,1.28068043754627,1.42010196803752
5.59784018604465e-06,1.06336475434955,1.2134832627836
8.15222295225977e-06,1.56694237321912,1.83043916329149
5.09043359247098e-06,1.01516317870746,1.40738796669424
3.82251054703327e-06,1.05741088622203,1.22343468975615
3.80710678218364e-06,1.03555219684918,1.2288971259607
4.53151194110496e-06,1.42728592097479,1.65209625155779
6.85623446480925e-06,1.15148251620766,1.3490667428807
2.72294495702865e-06,1.00596511419413,1.17040904141887
2.43913732958945e-06,0.695700498088516,0.890539168475044
4.29045440952188e-06,1.28997567018599,1.48789770392037
8.29302268515081e-06,1.19195239631334,1.40713651337598
5.21119317497888e-06,0.998601291682565,1.22780198822251
5.78749819648599e-06,1.10479237244702,1.27181895496508
5.77935428021161e-06,1.31269887075937,1.52023931661608
5.30364367947045e-06,1.10214259475057,1.37742403907758
9.88092982479031e-06,1.35615411731735,1.5508824678638
6.47227536983471e-06,1.26450988326322,1.37949983604429
6.1115052310529e-06,1.12856070903512,1.37718234201612
8.64484131472617e-06,1.52912920228672,1.73741907018274
6.45429762101877e-06,1.04813157366058,1.20182989451459
8.33815158154384e-06,1.46545498293813,1.65700677413535
3.89906711880798e-06,0.952835119271564,1.18215286576857
4.50767945960933e-06,1.0003634513213,1.14660349216559
5.07502819562927e-06,0.883997967577563,1.02129785300471
3.79597130266747e-06,0.867919488059111,1.12531711703143
4.95488982220724e-06,1.25968489194974,1.42895348122235
6.4693092855964e-06,1.39623411268166,1.56030189050834
5.22666749701479e-06,1.1970955155505,1.33847204257426
3.84155774444624e-06,0.80773368377861,0.946568224714714
3.1592801060708e-06,0.800798941228981,1.02518063608114
7.26001380186588e-06,1.36891534595823,1.48380559308866
7.56555530220342e-06,1.43556477643699,1.60129286095116
7.35723667561073e-06,1.32031206049937,1.43709826512923
6.10056509732023e-06,0.903629705718404,1.07090179504072
3.25356164661203e-06,0.747887921718128,1.0264745120928
9.10683877199116e-06,1.30153451665579,1.43961088555818
3.33549571093677e-06,0.968757595975564,1.17936736951727
3.8446299277104e-06,0.788228340488601,0.953234557685204
3.84892877048778e-06,1.1314985461208,1.82031130986991
3.75434208888304e-06,0.981931202068967,1.43476111688296
4.89747682099174e-06,0.965253328584087,1.18276947745151
5.83934599332145e-06,1.21628834003824,1.3828616566159
3.46620824489319e-06,0.71228397900641,0.912865615848045
2.9753825360556e-06,0.785408669482403,1.09633430585075
6.55851784500541e-06,1.66682960189171,1.93914559481524
5.57012105720774e-06,1.10754208346662,1.22166802030815
7.21579452172453e-06,1.44235466823427,1.97852110844382
7.92034818540726e-06,1.29597858563412,1.42411212407229
4.23076410401992e-06,1.23615771602871,1.68229171798129
1.00932560095669e-05,1.69385848765326,1.92626612070259
9.79344330102177e-06,1.62938938434477,1.85045577754124
4.37011217637211e-06,0.986071046769711,1.12654985610069
4.56943694823956e-06,1.00408574664639,1.26329158789861
6.32300937712038e-06,1.49038621004542,1.67267353228331
5.88093249489514e-06,1.31997622231064,1.52333593194425
4.38164348997338e-06,1.17009516718598,1.32285268844323
2.67391054098169e-06,0.656012312150926,0.896099829474118
8.01361408574531e-06,1.40546095388405,1.64765010037641
9.11661187625721e-06,1.39496203286189,1.58978011932509
6.94892252685653e-06,1.30179793426806,1.46236353015178
6.05146530028421e-06,1.38048226106001,1.59221789385363
8.25875866292169e-06,1.43356626139433,1.75647563708957
5.07243074491367e-06,0.916362734001923,1.08282149884805
4.67021342968378e-06,0.889799894563595,1.09766561325104
4.17107305364271e-06,0.961080210321317,1.14840315119442
4.61908011405717e-06,0.286053785225169,0.564903489597112
4.39876542112212e-06,1.20943433482034,1.57511623397228
3.56256050276603e-06,0.871428663809921,1.07198411420856
6.29025719380277e-06,1.02527483730247,1.22863404545206
4.99369727488977e-06,1.05606698973975,1.30998815192556
4.59944804753953e-06,1.20389448319687,1.39638433878321
4.28840343187254e-06,0.702644984164339,0.857375865883158
6.65709191317248e-06,1.15692696420384,1.49563632518159
2.80298438500778e-06,0.913870718268471,1.07821850477087
1.65746161795508e-06,0.632272090012063,1.09923589204086
9.03547616334688e-06,1.62811797653358,1.82540875888393
5.61398949699943e-06,0.814882611297237,1.10952159933365
6.12851564197852e-06,1.22149398871342,1.37520862867869
5.82655422508809e-06,1.26118754440624,1.40850192221069
4.1684505145429e-06,1.10151678823659,1.22775464389464
5.71331504169259e-06,1.33980386965633,1.64624321534347
1.7734159836695e-06,0.499029965998616,0.874534162477718
4.71130023403948e-06,1.7401242454404,2.43411924270193
3.41454051369608e-06,0.842918937392585,1.00902020151871
6.26479629032961e-06,1.18545925399044,1.43757767636941
4.49681579439759e-06,1.05055118454877,1.30754170414764
6.64070915330171e-06,1.23086159780471,1.48269447559886
4.87753888417906e-06,0.643063084140431,0.877884645478456
4.82762707244022e-06,1.09467338438263,1.20582296741527
4.10029440027661e-06,0.959834702324079,1.14650890056885
4.64776904428294e-06,1.03178875520741,1.25448198224647
7.46045425003303e-06,1.17674003115356,1.36258627872636
5.1532789206901e-06,1.17421054870283,1.25769012578282
7.40819585208878e-06,1.49739775289025,1.71425433087482
6.54680914355415e-06,1.06826036693038,1.25531662353713
5.65346653259516e-06,1.29603333091896,1.44639404558099
2.32728755537008e-06,0.914308201592016,1.07771271323978
4.93076062118097e-06,0.920838169005927,1.0600630293486
7.10141697734111e-06,0.989058756561868,1.14500373843847
8.71413272489607e-06,1.40020954288167,1.6572168770342
7.21094436474036e-06,1.47221379691758,1.62443399729401
4.34770305562437e-06,1.04944605684206,1.20536177592746
3.89372292536129e-06,0.961897871550864,1.18624476920026
4.04953597751591e-06,1.05761722515918,1.2210566147401
4.26105678949767e-06,0.778100533499473,1.08903485638538
6.77329574520487e-06,1.12981458862826,1.2473504388783
5.00791864458664e-06,1.15205422814831,1.38122983373199
1.39000931934739e-06,0.284478443009071,0.522494824343189
6.92856882299278e-06,1.21652711025256,1.32073269005481
6.89411147410976e-06,1.2636772861141,1.537218199155
3.86651139484927e-06,1.06080644167624,1.21843093303904
4.01114010061429e-06,0.823685059479764,0.990096860037024
1.43706649861526e-06,0.987741683604769,1.33036555371065
7.35469759428433e-06,1.29392839010748,1.41999549061456
3.57605657417754e-06,1.03298792484156,1.17673072618215
2.74384490978552e-06,0.837976262141669,0.990772945386371
2.09889001048819e-06,0.718883513623317,0.92718981164312
5.65163082808108e-06,1.27381031483157,1.46714862217211
3.40633060077686e-06,0.7406677134372,0.997825976405211
2.91814916831914e-06,1.09772800807811,1.38009242787673
2.30498471051382e-06,0.67891080612938,0.850336897506162
7.14693721842855e-06,1.25599959967458,1.42702499682525
9.23922389055254e-07,0.696351396946248,0.877172218754021
6.62087465057848e-06,1.49441815291522,1.69260370723872
5.08767651214458e-06,0.903104773063782,1.08279737562175
7.20996520634395e-06,1.36379538926794,1.55424924867159
2.76398247098242e-06,0.50092413882628,0.78677144826217
6.16000354033886e-06,1.22995243573495,1.49300237481298
1.26614512212364e-06,0.209159855019488,0.804383285363931
7.66686710338459e-06,1.11495399790104,1.31534307383116
6.35324664435033e-06,1.1288620697602,1.31345960600337
2.96554779635275e-06,0.943740385995823,1.10730125148089
8.13420407180211e-06,1.14825786649182,1.50505491537616
4.52297160697082e-06,1.07044686738145,1.27109897432156
7.28238645488328e-06,1.40458260055645,1.5836328334127
4.34069285831788e-06,1.08427816072363,1.22390769531839
5.06843361759855e-06,0.735618124886498,0.876453152584038
5.69154076918931e-06,0.821691674459703,1.05572320120304
5.88407028140571e-06,1.26028170830571,1.58575047249755
6.26027773836875e-06,1.28610811923394,1.40604414441078
4.54843505919805e-06,0.979618811643585,1.14535639010143
6.24284932230811e-06,1.1398207042355,1.31773704903384
4.30196323702649e-06,0.815530457306641,1.00943503479571
4.61655636951894e-06,0.835180188634335,0.998351919174171
6.52585520531093e-06,1.36426525114461,1.53349658210134
4.83797096717453e-06,0.988682776237679,1.14691785333598
8.88231260345465e-06,1.22428278993306,1.44295396965381
2.64126934295115e-06,0.642207340275099,0.907444529988494
5.27932299797372e-06,1.1167833222621,1.30793318020051
6.76744569375742e-06,1.55698441016294,1.73563339502164
7.36868873306026e-06,1.17600430634301,1.47597320644357
3.46436521597152e-06,1.00011149647279,1.22552799256974
1.0766829808815e-05,1.82341183520419,1.98577890898161
4.25105994802218e-06,0.678220412907067,0.863315312609566
2.91782623479528e-06,0.875205737699355,1.04128947033235
7.22271476505305e-06,1.17963063461063,1.41110718449496
1.03076235622816e-05,1.7187504766929,1.89056120135333
5.61412142153725e-06,1.13052588350096,1.30597556563238
4.80356910059564e-06,0.995711366275014,1.12804794345409
4.48777012578332e-06,0.852460847858836,1.10434364933182
5.88915909929949e-06,1.11987688885999,1.31017994579802
2.33259601922487e-06,0.816529370958278,1.0300497765661
7.89245303464471e-06,1.58340169571494,1.8851820431928
2.7800734557478e-06,0.792561134002038,0.995868466569212
6.67468609827468e-06,1.31942354887429,1.51282478368585
7.23178335882938e-06,1.46584019824947,1.68019384011972
7.66452191285981e-06,0.782659252477003,1.53604004749397
5.81633682389556e-06,1.17696739207771,1.32666499752676
2.13587081587209e-06,0.260805867217552,0.505197207949541
3.32864963229292e-06,0.896158081219008,1.06103712600222
5.81258745201096e-06,0.755188803141718,0.972937682577033
5.45172309543315e-06,1.2257457076081,1.41989003637159
4.02516209101481e-06,1.04470699280848,1.23980896010209
5.24837040070312e-06,1.28739995085037,1.45915002793594
5.14185007142656e-06,1.26525441322622,1.41489256008889
5.97768656389951e-06,1.31760549376346,1.51895848235508
4.92283398396981e-06,1.20171941815229,1.49696793115068
7.05426385523248e-06,1.4120472072224,1.59484131587072
8.76572010667375e-06,1.37006227783189,1.59488589058864
5.71439688268048e-06,1.00021368720999,1.24123274485573
7.74508985657588e-06,1.5267911894709,1.78673806067377
4.22094307543998e-06,0.729874970015449,1.05073190576906
4.79128360507454e-06,1.14150655511771,1.31471196115247
6.38990672663484e-06,1.63808635307844,1.91915572371863
3.27541841676719e-06,1.15350992626735,1.39459431257229
8.4767669163324e-06,1.42574015925223,1.63924538878764
3.52189108229636e-06,0.680779960264551,0.850289026322172
5.87550512077204e-06,1.13610231010894,1.31297851569259
6.84269531110301e-06,1.2222941346377,1.40382426975075
7.98924829532755e-06,1.35442816745612,1.45743753325452
4.24480274258803e-06,1.18768104961319,1.40002703517683
5.12992395094767e-06,1.08410685893249,1.24752907359089
2.57055917922187e-06,0.801953225665164,0.97230005820436
7.09082806106636e-06,1.07501166503131,1.30662599918526
3.60514440210173e-06,0.834485842732293,1.04531982433222
7.0718660308364e-06,1.27096586305421,1.50071927367657
4.18933634955163e-06,0.765879326953117,0.908743502869686
9.74704717149857e-06,1.48955619033116,1.64609245676349
7.0893123275477e-06,1.27331301821963,1.46696843387514
1.10277522798341e-05,1.78376670906288,2.06639012940493
5.00837339914596e-06,1.04435579968469,1.3026024390621
8.24950128777544e-06,1.3614691466059,1.54649024895574
5.71133678191103e-06,1.09144775092708,1.28866959172085
6.12676338478188e-06,1.12062439762035,1.28157227208041
4.03486294721499e-06,1.04600304493791,1.28359706190932
9.28403437563582e-06,1.90407359103829,2.17158559578673
6.23133194108856e-06,1.19404107822597,1.37535623680496
6.31290208970696e-06,1.01288145014328,1.1628171676758
6.89274347527032e-06,1.44444187348178,1.66400058900009
2.24248861405982e-06,0.627916181820586,0.815682001741311
3.51631310936021e-06,0.816927068867707,0.993418351486745
4.43766886184691e-06,1.01566049134917,1.20574777665418
5.79704710762398e-06,1.11857284296347,1.2920552516309
2.6738230642471e-06,0.643628948842014,0.800611053849651
7.50170777873682e-06,1.08272679404793,1.25960324495537
6.24902810100838e-06,1.15324155749195,1.27509807770969
9.85543082915238e-07,0.30941417193348,0.572655459871083
6.8047025745489e-06,1.34058001183655,1.54134859912225
3.92153790735554e-06,0.712678217157467,0.874403645174541
4.02204952278767e-06,0.825417713322718,0.94634593344102
6.90926725467424e-06,1.25990768593832,1.44831934613548
3.91262823663662e-06,0.86232425802285,0.974731541271322
4.0103423899059e-06,1.02905575504882,1.21435981125302
5.16019668715016e-06,0.919363093711188,1.14003977445749
4.15485395663221e-06,0.640997078340188,0.998178889780423
5.41621337200434e-06,0.832318262005026,0.96953750230978
5.00914767380426e-06,0.820804079227344,1.06231658034021
2.72959441744874e-06,0.694241300340795,0.962901006300592
8.10866374874797e-06,1.41975514426144,1.66686812342567
8.00849641533498e-06,1.49327166806293,1.74623938002433
9.88825607584099e-06,1.61064860897095,1.82452891920338
7.32047738197842e-06,1.25351435175977,1.45628069993239
4.14607705782887e-06,0.597042977387439,0.857959515508112
3.35254099123405e-06,0.941344329862426,1.06875808857109
7.00218202945716e-06,1.45607422446761,1.75407062952712
4.18431026970426e-06,1.06901823260799,1.17797807506092
4.45298229251883e-06,0.894101164719767,1.05433047073035
5.58177088089478e-06,1.2176818014862,1.36557332175476
7.31321953091815e-06,1.3863884238194,1.52108183461497
4.95457905199075e-06,1.31312136144881,1.53409178944421
4.31520854231024e-06,0.840073684280058,0.9900308594324
2.6886581452115e-06,0.853975867487608,0.989244539666052
1.19199316265649e-06,0.459524871410651,0.663049406038686
3.22586442722845e-06,1.09641625623647,1.29545426590247
8.8520876665496e-06,1.39267277377123,1.5569901367562
5.36282020832835e-06,1.24400936503339,1.38860195095641
4.46658347755612e-07,0.591174350710901,0.772463498823934
8.78995836470232e-06,1.3518972625159,1.50792438659229
7.06314661142919e-06,0.929868805426846,1.16087752277456
2.13910773634855e-06,0.873989825701803,1.11311861712143
2.91705230372144e-06,0.923720123365391,1.28650640379194
1.85433667652292e-06,0.320168049598159,0.732942291198857
7.50844933701851e-06,1.3050603744553,1.44501090093253
3.89079962735086e-06,0.868919619838064,1.04553875226419
5.86306452895712e-06,1.1252161691847,1.25232295861556
4.25674860057879e-06,0.936467804419756,1.1160454475314
6.0493987252469e-06,1.3181433155961,1.54222786740358
4.49835189734789e-06,0.900658695761864,0.99666250299595
5.57454623850569e-06,1.06394859777822,1.31864957559965
2.23547731552912e-06,0.799973992713189,0.93937412219681
6.30563909455416e-06,1.03950109532303,1.4683336599905
8.11485213195605e-06,1.20879628190683,1.40965369117078
6.75580508257584e-06,1.21770492891454,1.38005242775525
5.74306198484365e-06,1.01550002011687,1.17775457778651
9.43032336616529e-06,1.2173345178556,1.41184315000038
2.69448455415538e-06,1.09401117394361,1.39554536929923
3.56176786862169e-06,0.819503229541369,1.40939458136351
3.26510649138237e-06,0.760417000982219,0.886622836499863
5.8744729767017e-06,1.32900083288138,1.49427088437898
7.79026102264628e-06,1.64664015008991,1.92735200723575
4.21551797167652e-06,0.306271473016866,0.548216272183227
7.94412002898642e-06,1.25931050588454,1.54440564518044
7.45744351024944e-06,1.28880606928195,1.68084047663848
8.86145012962067e-06,1.29164577480736,1.408986223207
6.18803744220281e-06,0.773263925628169,1.08437852052125
6.8739624702335e-06,1.21567412360857,1.37717637965208
3.78291478468659e-06,0.865618589003674,1.12411036199262
8.08233153962346e-06,1.25034987007142,1.38380888103003
1.5030960023013e-06,0.603730251012383,0.826244107391646
4.74319895051118e-06,1.34450602038297,1.56660168245213
5.06051961000324e-06,0.94820393922936,1.14298158030411
6.67728288162758e-06,1.39042548893939,1.58836518192729
3.75143166090609e-06,0.983107694672364,1.22884462176449
3.93304913273971e-06,0.933590844366787,1.21177354578397
3.91096662040048e-06,1.08987176416337,1.40589063889815
8.48406636029605e-06,1.39638592209965,1.56781246804898
5.65531615370137e-06,1.16417487180216,1.35259265825786
6.38707333323574e-06,1.09792447106634,1.28783716801085
3.50469250901739e-06,0.90000136691935,1.09348322567698
5.14817370892828e-06,1.3557930220733,1.65097265134326
6.34532369765149e-06,1.09017371953678,1.2947259550748
5.65263914533926e-06,0.97562198453135,1.14806674372934
4.70865304699979e-06,1.54166346618331,2.46711471495002
8.82121799817288e-06,1.3540824801883,1.48932515473761
3.47347625838675e-06,0.772241093840053,0.918440894396014
6.73310310370676e-06,0.856445963446809,1.11183901652773
9.61629601492441e-06,1.49646290195128,1.81327716502278
4.88777892800336e-06,1.1294946606109,1.41828277879776
7.3300450979752e-06,1.61226697142329,1.91553812453677
3.06301531187862e-06,0.895823741050931,1.07740605819975
3.39066468030261e-06,0.988057334088411,1.26636590995551
5.08857347746254e-06,0.733244867136421,0.919196166881019
4.94454037931723e-06,1.08318536955784,1.23186765189966
5.94320998942518e-06,1.07552924640557,1.26737252154042
4.9896631512217e-06,1.22266368521259,1.39185354315864
4.38633717252881e-06,1.01046202148765,1.15472860422373
5.3711118582368e-06,1.06684306533022,1.21299845361417
4.97622203250955e-06,1.00944850379323,1.14663055418749
8.00264177647914e-06,1.47776753951806,1.68301610738591
5.63066964840891e-06,1.32743224680866,1.51025519492972
3.70164319347472e-06,1.01457895328802,1.17720102292527
4.88072778179773e-06,0.965506388976231,1.16584323089353
4.1588208143305e-06,0.980851024578724,1.29200980875476
6.16876672565551e-06,1.42389100646739,1.74606656807011
2.91753813235013e-06,0.583801639648384,0.831340344278033
5.72149122210473e-06,1.18276916453479,1.29966427628296
6.6763177819085e-06,1.1375551331043,1.28240343474201
5.35616008171346e-06,1.13355745805588,1.31721254464148
1.02413217885674e-05,1.70472894121114,1.95587019491237
6.50199195327975e-06,1.34851254114397,1.54193968082811
1.78691901073566e-06,1.01245763114595,1.146675507922
4.86557750568311e-06,0.877778640798906,1.05503835108321
4.04895481550134e-06,1.07300573517236,1.2277480713029
7.10322937188263e-06,1.5684717887102,1.80117814126155
7.08298978138942e-06,1.23512506373755,1.41457106104894
5.53263644667725e-06,0.974979687781487,1.1823153649593
